District,State,Year,Annual_Rainfall_mm_x,Flood_Occurred,Waterlogging_Occurred,Waterlogging_Days,Urban_Inundation_Hours,Roads_Blocked_Count,Drainage_Overflow,Flash_Flood,Flood_Severity_Enc,Waterlogging_Severity_Enc,Annual_Rainfall_mm_y,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category_Enc,Flood_Risk_Enc,Clay_Percent,Sand_Percent,Silt_Percent,Organic_Matter_Percent,pH,Permeability_mm_per_hr,Flood_Absorption_Score,Soil_Type_Enc,Water_Retention_Capacity_Enc,Drainage_Speed_Enc,Waterlogging_Susceptibility_Enc,Mean_Elevation_m,Min_Elevation_m,Elevation_Std_Dev,Inundation_Depth_Potential_m,Terrain_Type_Enc,Flood_Risk_Elevation_Enc,Urban_Percent,Waterbody_Percent,Impervious_Surface_Percent,Runoff_Potential_Enc,Urban_Heat_Island_Risk_Enc,Drainage_Capacity_Percent,Drain_Coverage_Percent,Blocked_Drains_Percent,Overflow_Threshold_mm_per_hr,Pump_Stations,Drainage_Quality_Enc,Waterlogging_Risk_Enc,Drainage_Type_Enc,Mean_Slope_Degrees,Runoff_Coefficient,Impervious_Runoff_mm_per_100mm_rain,Time_to_Peak_Flow_hrs,Curve_Number,Slope_Category_Enc,Waterlogging_Potential_Enc,Flow_Speed_Enc,Flood_Threshold_Daily_mm,Waterlogging_Threshold_mm,Alert_Level_1_mm,Alert_Level_2_mm,Alert_Level_3_mm,Emergency_Level_mm,Base_Flood_Risk_Enc,IMD_Category_Enc,Number_of_Major_Rivers,Distance_to_Nearest_River_km,Number_of_Waterbodies,Flood_Plain_Area_sqkm,Flood_Risk_River_Enc,Breach_History_Enc,Reservoir_Enc,Population_Density_per_sqkm,Urban_Population_Percent,Vulnerable_Population_Percent,Flood_Exposure_Index,Avg_Soil_Moisture,Max_Soil_Moisture,Avg_Excess_Water,Max_Saturation_Enc,Max_Waterlogging_Risk_Enc
Peddapalli,Telangana,0.8888888888888857,0.030803571428571423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.063132371430282,0.07147009540744795,0.7427385892116183,0.0,0.0,0.7639097744360902,0.16407599309153714,0.36575875486381315,0.9600000000000001,0.7142857142857142,0.24893617021276593,0.5930232558139535,0.125,1.0,1.0,0.0,0.6018376722817764,0.4937694704049844,0.3930099857346648,0.0,0.75,0.0,0.09051724137931033,0.24338624338624343,0.09003831417624522,0.0,0.0,0.15757575757575756,0.12873563218390802,0.9408284023668638,0.0036832412523020303,0.0,0.25,0.6666666666666666,0.5,0.4597663854639844,0.12121212121212122,0.12121212121212122,0.6090909090909091,0.0,0.75,0.25,0.75,0.6755270394133823,0.6748091603053435,0.6770642201834863,0.6760391198044011,0.6755270394133823,0.6760391198044011,0.0,1.0,0.0,0.9679715302491104,0.5689655172413792,0.12973552537526803,0.0,0.0,1.0,0.03449959316517494,0.29935483870967744,0.41129032258064513,0.3063646170442287,0.376134176519109,0.3804878048780488,0.0,0.5,0.0
Peddapalli,Telangana,1.0,0.3741071428571428,1.0,1.0,0.8409090909090909,0.943661971830986,0.6329113924050633,1.0,0.0,0.0,1.0,0.4408190145482847,0.44003693191533017,0.5601659751037342,0.75,0.6666666666666666,0.7639097744360902,0.16407599309153714,0.36575875486381315,0.9600000000000001,0.7142857142857142,0.24893617021276593,0.5930232558139535,0.125,1.0,1.0,0.0,0.6018376722817764,0.4937694704049844,0.3930099857346648,0.0,0.75,0.0,0.09051724137931033,0.24338624338624343,0.09003831417624522,0.0,0.0,0.15757575757575756,0.12873563218390802,0.9408284023668638,0.0036832412523020303,0.0,0.25,0.6666666666666666,0.5,0.4597663854639844,0.12121212121212122,0.12121212121212122,0.6090909090909091,0.0,0.75,0.25,0.75,0.6755270394133823,0.6748091603053435,0.6770642201834863,0.6760391198044011,0.6755270394133823,0.6760391198044011,0.0,1.0,0.0,0.9679715302491104,0.5689655172413792,0.12973552537526803,0.0,0.0,1.0,0.03449959316517494,0.29935483870967744,0.41129032258064513,0.3063646170442287,0.376134176519109,0.3804878048780488,0.0,0.5,0.0
Jayashankar Bhupalpally,Telangana,0.0,0.4483737244897959,1.0,1.0,0.7727272727272727,0.49295774647887325,0.9746835443037974,1.0,0.0,0.0,0.6666666666666667,0.4406094713524516,0.44290941421878743,0.5850622406639006,0.75,0.6666666666666666,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Jayashankar Bhupalpally,Telangana,0.11111111111111427,0.3488520408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.3057235227204693,0.31539171767602503,0.6556016597510377,0.5,0.0,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Jayashankar Bhupalpally,Telangana,0.22222222222220012,0.6434948979591837,1.0,1.0,0.8409090909090909,0.7605633802816901,0.16455696202531644,1.0,0.0,0.5,1.0,0.5180207148416451,0.5143795096262354,0.5477178423236513,0.75,0.6666666666666666,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Jayashankar Bhupalpally,Telangana,0.3333333333333144,0.23893494897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.16613781955337364,0.17621311082994223,0.7012448132780085,0.25,0.0,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Jayashankar Bhupalpally,Telangana,0.44444444444442865,0.38427933673469383,1.0,1.0,0.1590909090909091,0.4647887323943662,0.27848101265822783,1.0,0.0,0.0,0.3333333333333333,0.4440519667125665,0.45245015901241326,0.6307053941908713,0.75,0.6666666666666666,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Jayashankar Bhupalpally,Telangana,0.5555555555555429,0.6835140306122449,1.0,1.0,0.4318181818181818,0.5070422535211268,0.35443037974683544,1.0,1.0,1.0,0.3333333333333333,0.7456744297431598,0.7374414389768493,0.5435684647302907,1.0,1.0,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Jayashankar Bhupalpally,Telangana,0.6666666666666572,0.37455357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2518709213913668,0.2547618233423383,0.5850622406639006,0.5,0.0,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Jayashankar Bhupalpally,Telangana,0.7777777777777715,0.13223852040816325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.09166018080584323,0.10470881920459599,0.8381742738589208,0.0,0.0,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Jayashankar Bhupalpally,Telangana,0.8888888888888857,0.4602997448979591,1.0,1.0,0.9545454545454546,0.028169014084507043,0.8354430379746836,1.0,0.0,0.0,1.0,0.5205951026761659,0.5148924528947099,0.5352697095435688,0.75,0.6666666666666666,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Jayashankar Bhupalpally,Telangana,1.0,0.3076211734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.3097946476680835,0.2990459255206374,0.44398340248962676,0.5,0.0,0.20902255639097744,0.5716753022452503,0.8832684824902723,0.56,0.8928571428571426,0.3893617021276596,0.22093023255813954,0.875,0.6666666666666666,0.3333333333333333,1.0,0.22970903522205208,0.17289719626168223,0.47574893009985736,0.0,0.5,0.0,0.08764367816091953,0.04232804232804231,0.08812260536398467,0.0,0.0,0.7212121212121213,0.974712643678161,0.003944773175542399,0.44935543278084716,0.3333333333333333,0.75,0.0,0.75,0.4234263465282284,0.2727272727272727,0.2727272727272728,0.38181818181818183,0.7804878048780488,0.75,0.25,0.75,0.4867094408799266,0.48702290076335875,0.4862385321100918,0.48655256723716384,0.4867094408799266,0.48655256723716384,0.5,0.5,0.0,0.32028469750889677,0.9655172413793103,0.7812723373838455,0.3333333333333333,0.6666666666666666,1.0,0.008462164361269323,0.8864516129032258,0.0,0.09492988133764833,0.45188342040142965,0.5024390243902439,0.0,0.5,0.3333333333333333
Mulugu,Telangana,0.0,0.3815051020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.38753517332215764,0.3936326642273365,0.6141078838174279,0.5,0.0,0.8481203007518797,0.07772020725388601,0.3424124513618676,0.7999999999999999,0.9999999999999998,0.1127659574468085,0.5116279069767442,0.375,1.0,1.0,0.0,0.7274119448698315,0.6651090342679128,0.2574893009985735,0.0,1.0,0.0,0.03304597701149425,0.11640211640211641,0.03256704980842912,0.0,0.0,0.1309090909090909,0.4839080459770115,0.3412228796844181,0.27071823204419887,0.5833333333333333,0.0,1.0,0.25,0.4529526281635302,0.21212121212121215,0.21212121212121215,0.7454545454545456,0.4390243902439024,0.75,0.25,0.75,0.7791017415215398,0.7786259541984734,0.779816513761468,0.7787286063569683,0.7791017415215398,0.7793398533007336,0.0,1.0,0.0,0.2562277580071174,0.034482758620689655,0.986061472480343,0.3333333333333333,0.6666666666666666,1.0,0.0005424464334147002,0.3070967741935484,0.18145161290322576,0.2599784250269688,0.8170195215837226,0.802439024390244,0.23183856502242156,0.75,0.6666666666666666
Mulugu,Telangana,0.11111111111111427,0.6096301020408164,1.0,1.0,0.6818181818181819,0.1267605633802817,0.6582278481012658,1.0,0.0,0.5,0.6666666666666667,0.6337783631682931,0.6357418869473037,0.5892116182572615,1.0,0.6666666666666666,0.8481203007518797,0.07772020725388601,0.3424124513618676,0.7999999999999999,0.9999999999999998,0.1127659574468085,0.5116279069767442,0.375,1.0,1.0,0.0,0.7274119448698315,0.6651090342679128,0.2574893009985735,0.0,1.0,0.0,0.03304597701149425,0.11640211640211641,0.03256704980842912,0.0,0.0,0.1309090909090909,0.4839080459770115,0.3412228796844181,0.27071823204419887,0.5833333333333333,0.0,1.0,0.25,0.4529526281635302,0.21212121212121215,0.21212121212121215,0.7454545454545456,0.4390243902439024,0.75,0.25,0.75,0.7791017415215398,0.7786259541984734,0.779816513761468,0.7787286063569683,0.7791017415215398,0.7793398533007336,0.0,1.0,0.0,0.2562277580071174,0.034482758620689655,0.986061472480343,0.3333333333333333,0.6666666666666666,1.0,0.0005424464334147002,0.3070967741935484,0.18145161290322576,0.2599784250269688,0.8170195215837226,0.802439024390244,0.23183856502242156,0.75,0.6666666666666666
Mulugu,Telangana,0.22222222222220012,0.2791772959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2226845476860444,0.2287043053038334,0.6265560165975104,0.25,0.0,0.8481203007518797,0.07772020725388601,0.3424124513618676,0.7999999999999999,0.9999999999999998,0.1127659574468085,0.5116279069767442,0.375,1.0,1.0,0.0,0.7274119448698315,0.6651090342679128,0.2574893009985735,0.0,1.0,0.0,0.03304597701149425,0.11640211640211641,0.03256704980842912,0.0,0.0,0.1309090909090909,0.4839080459770115,0.3412228796844181,0.27071823204419887,0.5833333333333333,0.0,1.0,0.25,0.4529526281635302,0.21212121212121215,0.21212121212121215,0.7454545454545456,0.4390243902439024,0.75,0.25,0.75,0.7791017415215398,0.7786259541984734,0.779816513761468,0.7787286063569683,0.7791017415215398,0.7793398533007336,0.0,1.0,0.0,0.2562277580071174,0.034482758620689655,0.986061472480343,0.3333333333333333,0.6666666666666666,1.0,0.0005424464334147002,0.3070967741935484,0.18145161290322576,0.2599784250269688,0.8170195215837226,0.802439024390244,0.23183856502242156,0.75,0.6666666666666666
Mulugu,Telangana,0.3333333333333144,0.5340242346938775,1.0,1.0,0.5454545454545454,0.4225352112676056,0.7341772151898734,1.0,0.0,0.0,0.6666666666666667,0.514159133089864,0.5150634339842013,0.5767634854771786,0.75,0.6666666666666666,0.8481203007518797,0.07772020725388601,0.3424124513618676,0.7999999999999999,0.9999999999999998,0.1127659574468085,0.5116279069767442,0.375,1.0,1.0,0.0,0.7274119448698315,0.6651090342679128,0.2574893009985735,0.0,1.0,0.0,0.03304597701149425,0.11640211640211641,0.03256704980842912,0.0,0.0,0.1309090909090909,0.4839080459770115,0.3412228796844181,0.27071823204419887,0.5833333333333333,0.0,1.0,0.25,0.4529526281635302,0.21212121212121215,0.21212121212121215,0.7454545454545456,0.4390243902439024,0.75,0.25,0.75,0.7791017415215398,0.7786259541984734,0.779816513761468,0.7787286063569683,0.7791017415215398,0.7793398533007336,0.0,1.0,0.0,0.2562277580071174,0.034482758620689655,0.986061472480343,0.3333333333333333,0.6666666666666666,1.0,0.0005424464334147002,0.3070967741935484,0.18145161290322576,0.2599784250269688,0.8170195215837226,0.802439024390244,0.23183856502242156,0.75,0.6666666666666666
Mulugu,Telangana,0.44444444444442865,0.9777742346938776,1.0,1.0,0.38636363636363635,0.1971830985915493,0.10126582278481013,1.0,1.0,1.0,0.3333333333333333,0.8268275160150871,0.8187600451390076,0.5477178423236513,1.0,1.0,0.8481203007518797,0.07772020725388601,0.3424124513618676,0.7999999999999999,0.9999999999999998,0.1127659574468085,0.5116279069767442,0.375,1.0,1.0,0.0,0.7274119448698315,0.6651090342679128,0.2574893009985735,0.0,1.0,0.0,0.03304597701149425,0.11640211640211641,0.03256704980842912,0.0,0.0,0.1309090909090909,0.4839080459770115,0.3412228796844181,0.27071823204419887,0.5833333333333333,0.0,1.0,0.25,0.4529526281635302,0.21212121212121215,0.21212121212121215,0.7454545454545456,0.4390243902439024,0.75,0.25,0.75,0.7791017415215398,0.7786259541984734,0.779816513761468,0.7787286063569683,0.7791017415215398,0.7793398533007336,0.0,1.0,0.0,0.2562277580071174,0.034482758620689655,0.986061472480343,0.3333333333333333,0.6666666666666666,1.0,0.0005424464334147002,0.3070967741935484,0.18145161290322576,0.2599784250269688,0.8170195215837226,0.802439024390244,0.23183856502242156,0.75,0.6666666666666666
Mulugu,Telangana,0.5555555555555429,0.4038265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.34059749745554685,0.34579215538761415,0.6099585062240664,0.5,0.0,0.8481203007518797,0.07772020725388601,0.3424124513618676,0.7999999999999999,0.9999999999999998,0.1127659574468085,0.5116279069767442,0.375,1.0,1.0,0.0,0.7274119448698315,0.6651090342679128,0.2574893009985735,0.0,1.0,0.0,0.03304597701149425,0.11640211640211641,0.03256704980842912,0.0,0.0,0.1309090909090909,0.4839080459770115,0.3412228796844181,0.27071823204419887,0.5833333333333333,0.0,1.0,0.25,0.4529526281635302,0.21212121212121215,0.21212121212121215,0.7454545454545456,0.4390243902439024,0.75,0.25,0.75,0.7791017415215398,0.7786259541984734,0.779816513761468,0.7787286063569683,0.7791017415215398,0.7793398533007336,0.0,1.0,0.0,0.2562277580071174,0.034482758620689655,0.986061472480343,0.3333333333333333,0.6666666666666666,1.0,0.0005424464334147002,0.3070967741935484,0.18145161290322576,0.2599784250269688,0.8170195215837226,0.802439024390244,0.23183856502242156,0.75,0.6666666666666666
Mulugu,Telangana,0.6666666666666572,0.08124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.10102975513380827,0.1061450603563246,0.6224066390041494,0.0,0.0,0.8481203007518797,0.07772020725388601,0.3424124513618676,0.7999999999999999,0.9999999999999998,0.1127659574468085,0.5116279069767442,0.375,1.0,1.0,0.0,0.7274119448698315,0.6651090342679128,0.2574893009985735,0.0,1.0,0.0,0.03304597701149425,0.11640211640211641,0.03256704980842912,0.0,0.0,0.1309090909090909,0.4839080459770115,0.3412228796844181,0.27071823204419887,0.5833333333333333,0.0,1.0,0.25,0.4529526281635302,0.21212121212121215,0.21212121212121215,0.7454545454545456,0.4390243902439024,0.75,0.25,0.75,0.7791017415215398,0.7786259541984734,0.779816513761468,0.7787286063569683,0.7791017415215398,0.7793398533007336,0.0,1.0,0.0,0.2562277580071174,0.034482758620689655,0.986061472480343,0.3333333333333333,0.6666666666666666,1.0,0.0005424464334147002,0.3070967741935484,0.18145161290322576,0.2599784250269688,0.8170195215837226,0.802439024390244,0.23183856502242156,0.75,0.6666666666666666
Mulugu,Telangana,0.7777777777777715,0.4964285714285714,1.0,1.0,0.9772727272727273,0.056338028169014086,0.31645569620253167,1.0,0.0,0.0,1.0,0.544123810093995,0.550080361112061,0.6099585062240664,0.75,0.6666666666666666,0.8481203007518797,0.07772020725388601,0.3424124513618676,0.7999999999999999,0.9999999999999998,0.1127659574468085,0.5116279069767442,0.375,1.0,1.0,0.0,0.7274119448698315,0.6651090342679128,0.2574893009985735,0.0,1.0,0.0,0.03304597701149425,0.11640211640211641,0.03256704980842912,0.0,0.0,0.1309090909090909,0.4839080459770115,0.3412228796844181,0.27071823204419887,0.5833333333333333,0.0,1.0,0.25,0.4529526281635302,0.21212121212121215,0.21212121212121215,0.7454545454545456,0.4390243902439024,0.75,0.25,0.75,0.7791017415215398,0.7786259541984734,0.779816513761468,0.7787286063569683,0.7791017415215398,0.7793398533007336,0.0,1.0,0.0,0.2562277580071174,0.034482758620689655,0.986061472480343,0.3333333333333333,0.6666666666666666,1.0,0.0005424464334147002,0.3070967741935484,0.18145161290322576,0.2599784250269688,0.8170195215837226,0.802439024390244,0.23183856502242156,0.75,0.6666666666666666
